6815, -9.05623, 0.898465, -13.5187
6816, -9.05014, 0.89724, -13.5087
6817, -9.04445, 0.896264, -13.4989
6818, -9.0384, 0.895178, -13.4895
6819, -9.03236, 0.893901, -13.4796
6820, -9.02687, 0.89236, -13.4697
6821, -9.02118, 0.891098, -13.4607
6822, -9.01481, 0.889711, -13.4508
6823, -9.00915, 0.888178, -13.4419
6824, -9.00357, 0.887167, -13.4322
6825, -8.99739, 0.88585, -13.4213
6826, -8.99185, 0.884219, -13.4116
6827, -8.98575, 0.882982, -13.4012
6828, -8.97999, 0.881606, -13.3912
6829, -8.97446, 0.880222, -13.3834
6830, -8.96861, 0.878977, -13.373
6831, -8.963, 0.877795, -13.3636
6832, -8.95747, 0.876017, -13.3537
6833, -8.95181, 0.874892, -13.3446
6834, -8.94552, 0.873497, -13.3345
6835, -8.93997, 0.872378, -13.3247
6836, -8.93465, 0.87088, -13.3163
6837, -8.92892, 0.869834, -13.3068
6838, -8.92354, 0.8684, -13.2974
6839, -8.91808, 0.866784, -13.2872
6840, -8.91199, 0.865628, -13.277
6841, -8.90657, 0.864527, -13.2681
6842, -8.90049, 0.863086, -13.258
6843, -8.8951, 0.861397, -13.2495
6844, -8.88962, 0.8602, -13.2391
6845, -8.88448, 0.859526, -13.2294
6846, -8.87935, 0.857908, -13.2198
6847, -8.87414, 0.856374, -13.2107
6848, -8.86854, 0.855155, -13.2015
6849, -8.86325, 0.853939, -13.1913
6850, -8.85828, 0.852436, -13.1829
6851, -8.8525, 0.851502, -13.173
6852, -8.84695, 0.850386, -13.1631
6853, -8.84178, 0.849034, -13.1547
6854, -8.83622, 0.8476, -13.1441
6855, -8.83075, 0.846556, -13.1348
6856, -8.82535, 0.845321, -13.1253
6857, -8.82011, 0.843812, -13.1161
6858, -8.81492, 0.842831, -13.1071
6859, -8.80942, 0.841571, -13.0974
6860, -8.80365, 0.84047, -13.0865
6861, -8.79842, 0.839191, -13.0782
6862, -8.7937, 0.837758, -13.0694
6863, -8.78845, 0.836851, -13.0598
6864, -8.78311, 0.835386, -13.0499
6865, -8.77785, 0.834083, -13.04
6866, -8.77287, 0.833068, -13.0309
6867, -8.76806, 0.831735, -13.022
6868, -8.76263, 0.829979, -13.0131
6869, -8.75832, 0.828744, -13.0036
6870, -8.75279, 0.827695, -12.9936
6871, -8.74788, 0.826116, -12.9849
6872, -8.74296, 0.824773, -12.9753
6873, -8.73811, 0.823518, -12.9657
6874, -8.73321, 0.822588, -12.9564
6875, -8.72778, 0.82112, -12.9466
6876, -8.7231, 0.819997, -12.9376
6877, -8.71828, 0.818517, -12.9281
6878, -8.71386, 0.817225, -12.9191
6879, -8.70807, 0.81603, -12.9087
6880, -8.70362, 0.814794, -12.8994
6881, -8.69856, 0.813315, -12.8906
6882, -8.69348, 0.811778, -12.8813
6883, -8.68907, 0.810476, -12.8723
6884, -8.68397, 0.8094, -12.8622
6885, -8.67918, 0.807894, -12.8532
6886, -8.67429, 0.806723, -12.8432
6887, -8.66953, 0.805273, -12.8341
6888, -8.66458, 0.804184, -12.8247
6889, -8.65989, 0.802488, -12.8157
6890, -8.65517, 0.80141, -12.8058
6891, -8.64981, 0.800054, -12.7964
6892, -8.64545, 0.798739, -12.7869
6893, -8.64056, 0.797332, -12.7777
6894, -8.63613, 0.79598, -12.7686
6895, -8.63027, 0.795097, -12.7586
6896, -8.6259, 0.793553, -12.749
6897, -8.62108, 0.792237, -12.7394
6898, -8.61648, 0.790902, -12.7303
6899, -8.61149, 0.789692, -12.7207
6900, -8.6066, 0.788451, -12.7116
6901, -8.60173, 0.787289, -12.702
6902, -8.59706, 0.78586, -12.6927
6903, -8.59243, 0.784423, -12.684
6904, -8.58739, 0.78327, -12.6742
6905, -8.58282, 0.782117, -12.664
6906, -8.57791, 0.780645, -12.6547
6907, -8.57359, 0.779127, -12.646
6908, -8.5685, 0.777927, -12.6357
6909, -8.56399, 0.776578, -12.6267
6910, -8.55911, 0.775348, -12.6165
6911, -8.55418, 0.774315, -12.6076
6912, -8.54966, 0.772729, -12.5975
6913, -8.54497, 0.771446, -12.588
6914, -8.54024, 0.770499, -12.5782
6915, -8.53578, 0.76907, -12.569
6916, -8.53104, 0.767651, -12.5595
6917, -8.52628, 0.766627, -12.5499
6918, -8.5216, 0.765386, -12.5398
6919, -8.51722, 0.76385, -12.5304
6920, -8.51258, 0.762662, -12.521
6921, -8.50811, 0.761465, -12.5113
6922, -8.50356, 0.759839, -12.502
6923, -8.49888, 0.758574, -12.4923
6924, -8.49408, 0.757543, -12.4828
6925, -8.48909, 0.756204, -12.473
6926, -8.48492, 0.754908, -12.4633
6927, -8.47976, 0.753446, -12.4535
6928, -8.47553, 0.752384, -12.4442
6929, -8.47082, 0.750892, -12.4344
6930, -8.46646, 0.749252, -12.425
6931, -8.46218, 0.748339, -12.4153
6932, -8.45695, 0.747241, -12.4052
6933, -8.45303, 0.745532, -12.3962
6934, -8.44826, 0.744144, -12.3858
6935, -8.44419, 0.743299, -12.3765
6936, -8.43962, 0.741902, -12.3666
6937, -8.43491, 0.740363, -12.357
6938, -8.43073, 0.739273, -12.3475
6939, -8.42676, 0.73793, -12.3386
6940, -8.42228, 0.73642, -12.3287
6941, -8.41812, 0.73502, -12.319
6942, -8.41358, 0.73384, -12.3091
6943, -8.40955, 0.732659, -12.2998
6944, -8.40466, 0.730938, -12.29
6945, -8.40037, 0.729681, -12.28
6946, -8.39597, 0.728792, -12.2712
6947, -8.39164, 0.727104, -12.2616
6948, -8.38708, 0.725793, -12.2516
6949, -8.38275, 0.72458, -12.2419
6950, -8.37854, 0.723304, -12.2324
6951, -8.37399, 0.721571, -12.2229
6952, -8.3697, 0.720396, -12.2131
6953, -8.36562, 0.718887, -12.2035
6954, -8.36127, 0.717511, -12.1938
6955, -8.35661, 0.715874, -12.1841
6956, -8.35229, 0.714892, -12.1733
6957, -8.34794, 0.713486, -12.1636
6958, -8.34391, 0.712177, -12.1548
6959, -8.33966, 0.710259, -12.1454
6960, -8.33519, 0.708965, -12.1358
6961, -8.33096, 0.707608, -12.125
6962, -8.32679, 0.706567, -12.1154
6963, -8.32232, 0.705475, -12.1058
6964, -8.31817, 0.703731, -12.0959
6965, -8.31364, 0.702141, -12.0862
6966, -8.30973, 0.70093, -12.0763
6967, -8.30548, 0.70002, -12.0657
6968, -8.30138, 0.69849, -12.0567
6969, -8.29691, 0.697025, -12.0466
6970, -8.29289, 0.695353, -12.0368
6971, -8.28851, 0.694363, -12.0268
6972, -8.28434, 0.692729, -12.0172
6973, -8.28043, 0.691025, -12.0073
6974, -8.27587, 0.689953, -11.9976
6975, -8.27152, 0.688537, -11.9881
6976, -8.26755, 0.687122, -11.9775
6977, -8.26317, 0.68571, -11.9671
6978, -8.25906, 0.684258, -11.9578
6979, -8.25478, 0.683497, -11.9467
6980, -8.25092, 0.681533, -11.9378
6981, -8.24631, 0.680601, -11.9264
6982, -8.24252, 0.679136, -11.9161
6983, -8.23863, 0.677538, -11.9064
6984, -8.23404, 0.676086, -11.8958
6985, -8.22979, 0.674754, -11.8854
6986, -8.22595, 0.673752, -11.8757
6987, -8.22159, 0.671744, -11.865
6988, -8.21784, 0.67022, -11.8552
6989, -8.2133, 0.669354, -11.8444
6990, -8.20885, 0.667989, -11.834
6991, -8.20483, 0.66593, -11.8248
6992, -8.20032, 0.664795, -11.8138
6993, -8.19642, 0.663751, -11.803
6994, -8.19168, 0.662192, -11.7927
6995, -8.18772, 0.660864, -11.7823
6996, -8.18376, 0.659354, -11.772
6997, -8.17914, 0.658253, -11.7617
6998, -8.17476, 0.656613, -11.7514
6999, -8.17033, 0.655076, -11.739
7000, -8.16649, 0.65394, -11.7289
7001, -8.16219, 0.65269, -11.7191
7002, -8.15797, 0.650597, -11.7083
7003, -8.15335, 0.649525, -11.697
7004, -8.14885, 0.648309, -11.6858
7005, -8.1447, 0.646848, -11.6755
7006, -8.14092, 0.644949, -11.6658
7007, -8.13596, 0.643286, -11.6537
7008, -8.13189, 0.642187, -11.6431
7009, -8.12795, 0.64064, -11.6318
7010, -8.12383, 0.638807, -11.622
7011, -8.11882, 0.6377, -11.6097
7012, -8.11496, 0.636371, -11.5997
7013, -8.11067, 0.634503, -11.587
7014, -8.1068, 0.63326, -11.5766
7015, -8.1023, 0.631988, -11.5658
7016, -8.09814, 0.630795, -11.5543
7017, -8.09431, 0.628456, -11.5441
7018, -8.08986, 0.626842, -11.5325
7019, -8.08604, 0.625011, -11.5228
7020, -8.08198, 0.623576, -11.5114
7021, -8.07732, 0.622177, -11.5
7022, -8.0732, 0.620831, -11.4875
7023, -8.06989, 0.618993, -11.4767
7024, -8.06503, 0.617237, -11.4666
7025, -8.06038, 0.616188, -11.4549
7026, -8.05688, 0.614268, -11.4454
7027, -8.05221, 0.612806, -11.432
7028, -8.04848, 0.611106, -11.4211
7029, -8.04444, 0.609528, -11.4096
7030, -8.0394, 0.607961, -11.3987
7031, -8.03535, 0.606526, -11.3863
7032, -8.03104, 0.604687, -11.3756
7033, -8.0268, 0.602981, -11.3643
7034, -8.02271, 0.60125, -11.3531
7035, -8.01822, 0.599861, -11.3419
7036, -8.01441, 0.598326, -11.3311
7037, -8.00925, 0.59582, -11.3196
7038, -8.00568, 0.595102, -11.3068
7039, -8.0016, 0.592942, -11.298
7040, -7.99726, 0.591535, -11.2838
7041, -7.99253, 0.589771, -11.2729
7042, -7.98876, 0.588335, -11.2594
7043, -7.98486, 0.586291, -11.2472
7044, -7.9812, 0.585103, -11.2358
7045, -7.97723, 0.583332, -11.2248
7046, -7.97206, 0.582177, -11.2141
7047, -7.96824, 0.580081, -11.1991
7048, -7.96392, 0.578086, -11.1884
7049, -7.96045, 0.577195, -11.1752
7050, -7.95589, 0.57539, -11.1641
7051, -7.95143, 0.573363, -11.1521
7052, -7.94716, 0.571773, -11.1393
7053, -7.94262, 0.570253, -11.1273
7054, -7.93957, 0.568716, -11.1148
7055, -7.93439, 0.566147, -11.1052
7056, -7.93113, 0.56415, -11.0935
7057, -7.92661, 0.562633, -11.0801
7058, -7.92246, 0.561399, -11.069
7059, -7.91774, 0.559326, -11.0558
7060, -7.91367, 0.557768, -11.0448
7061, -7.90894, 0.555334, -11.0326
7062, -7.90497, 0.554337, -11.0193
7063, -7.90134, 0.552322, -11.008
7064, -7.89725, 0.551555, -10.9946
7065, -7.89246, 0.548721, -10.9833
7066, -7.88882, 0.547124, -10.9713
7067, -7.88471, 0.54529, -10.9589
7068, -7.88116, 0.543635, -10.946
7069, -7.8765, 0.5415, -10.9342
7070, -7.87286, 0.539724, -10.922
7071, -7.86915, 0.538302, -10.9073
7072, -7.86523, 0.535908, -10.8965
7073, -7.86119, 0.534406, -10.8831
7074, -7.85753, 0.532794, -10.8693
7075, -7.85357, 0.530838, -10.855
7076, -7.85027, 0.528923, -10.8435
7077, -7.84636, 0.527617, -10.8299
7078, -7.84203, 0.525502, -10.8172
7079, -7.83855, 0.523744, -10.8061
7080, -7.83414, 0.521039, -10.7928
7081, -7.83066, 0.51958, -10.7808
7082, -7.82627, 0.516315, -10.7707
7083, -7.82318, 0.51514, -10.7563
7084, -7.81918, 0.512798, -10.7447
7085, -7.81601, 0.511213, -10.7306
7086, -7.81165, 0.509285, -10.7181
7087, -7.80764, 0.507255, -10.7043
7088, -7.80394, 0.506063, -10.692
7089, -7.80085, 0.502927, -10.6814
7090, -7.79696, 0.501953, -10.6662
7091, -7.79379, 0.500075, -10.6557
7092, -7.78976, 0.49865, -10.6387
7093, -7.78533, 0.496084, -10.6296
7094, -7.78217, 0.49418, -10.6166
7095, -7.7778, 0.492996, -10.6008
7096, -7.77512, 0.490934, -10.5903
7097, -7.77139, 0.488774, -10.5788
7098, -7.7677, 0.486967, -10.5648
7099, -7.76407, 0.485729, -10.5507
7100, -7.76002, 0.483579, -10.5385
7101, -7.75722, 0.481856, -10.5246
7102, -7.7536, 0.480049, -10.5122
7103, -7.74988, 0.477889, -10.5014
7104, -7.74624, 0.47643, -10.4851
7105, -7.74306, 0.474361, -10.4731
7106, -7.73944, 0.47203, -10.463
7107, -7.736, 0.470558, -10.4461
7108, -7.73262, 0.468723, -10.434
7109, -7.72876, 0.466441, -10.4209
7110, -7.72563, 0.464848, -10.4076
7111, -7.72213, 0.462579, -10.3947
7112, -7.71899, 0.46098, -10.3807
7113, -7.71465, 0.459157, -10.3688
7114, -7.71115, 0.457009, -10.3556
7115, -7.70803, 0.454979, -10.3428
7116, -7.70457, 0.453686, -10.33
7117, -7.70085, 0.451722, -10.3165
7118, -7.69733, 0.449409, -10.3044
7119, -7.69424, 0.447619, -10.2919
7120, -7.69109, 0.446025, -10.2776
7121, -7.6881, 0.443822, -10.2653
7122, -7.68448, 0.442047, -10.2518
7123, -7.68161, 0.44014, -10.2396
7124, -7.67831, 0.438717, -10.2262
7125, -7.67506, 0.43654, -10.2132
7126, -7.67228, 0.434934, -10.2
7127, -7.66944, 0.432989, -10.1871
7128, -7.66656, 0.430931, -10.1754
7129, -7.66344, 0.429337, -10.1619
7130, -7.6603, 0.42725, -10.1473
7131, -7.65717, 0.425807, -10.135
7132, -7.65502, 0.424398, -10.1224
7133, -7.6519, 0.422398, -10.1085
7134, -7.64891, 0.420246, -10.0961
7135, -7.64601, 0.41884, -10.0834
7136, -7.64282, 0.416888, -10.0696
7137, -7.63966, 0.415321, -10.0549
7138, -7.6366, 0.413564, -10.0436
7139, -7.63398, 0.411602, -10.0316
7140, -7.63107, 0.409761, -10.0178
7141, -7.62808, 0.407797, -10.0044
7142, -7.62494, 0.40583, -9.99164
7143, -7.62258, 0.404221, -9.9791
7144, -7.61913, 0.402469, -9.96464
7145, -7.61616, 0.400694, -9.95152
7146, -7.61345, 0.398973, -9.93768
7147, -7.61087, 0.396969, -9.92554
7148, -7.60821, 0.395235, -9.91295
7149, -7.60529, 0.393349, -9.90024
7150, -7.60246, 0.3915, -9.88626
7151, -7.59939, 0.389921, -9.87225
7152, -7.59675, 0.388088, -9.85991
7153, -7.59414, 0.386098, -9.84622
7154, -7.59128, 0.384431, -9.83278
7155, -7.58861, 0.382648, -9.81941
7156, -7.58609, 0.380971, -9.80602
7157, -7.58336, 0.379472, -9.79225
7158, -7.58052, 0.377694, -9.77857
7159, -7.57805, 0.375763, -9.76525
7160, -7.57508, 0.374274, -9.75192
7161, -7.57258, 0.372305, -9.73872
7162, -7.5701, 0.370428, -9.72506
7163, -7.56749, 0.368387, -9.71254
7164, -7.5648, 0.366704, -9.69919
7165, -7.56225, 0.364904, -9.68584
7166, -7.55945, 0.362805, -9.67234
7167, -7.55711, 0.361135, -9.65915
7168, -7.55441, 0.359381, -9.64572
7169, -7.55166, 0.357671, -9.63259
7170, -7.54917, 0.355749, -9.61906
7171, -7.54698, 0.35422, -9.60572
7172, -7.54407, 0.352547, -9.59259
7173, -7.54198, 0.35066, -9.57912
7174, -7.53955, 0.348292, -9.56606
7175, -7.53739, 0.346866, -9.55259
7176, -7.53504, 0.344841, -9.54042
7177, -7.53205, 0.343014, -9.52652
7178, -7.53008, 0.341083, -9.5133
7179, -7.52788, 0.338931, -9.50069
7180, -7.52492, 0.337094, -9.48681
7181, -7.52325, 0.33542, -9.4743
7182, -7.52101, 0.33312, -9.46146
7183, -7.51847, 0.330992, -9.44805
7184, -7.51685, 0.329529, -9.43511
7185, -7.51442, 0.327431, -9.42128
7186, -7.51153, 0.325649, -9.40796
7187, -7.50953, 0.323656, -9.39521
7188, -7.50715, 0.321977, -9.38124
7189, -7.50537, 0.319946, -9.36829
7190, -7.50361, 0.318225, -9.35485
7191, -7.50106, 0.316679, -9.34118
7192, -7.49888, 0.314789, -9.32816
7193, -7.49701, 0.312856, -9.31534
7194, -7.49485, 0.310783, -9.30179
7195, -7.49298, 0.308996, -9.28892
7196, -7.49088, 0.307177, -9.2762
7197, -7.48893, 0.305124, -9.26185
7198, -7.48638, 0.303341, -9.24917
7199, -7.48448, 0.301392, -9.23625
7200, -7.48245, 0.299939, -9.22232
7201, -7.48033, 0.297985, -9.20849
7202, -7.47813, 0.295849, -9.1947
7203, -7.47615, 0.294026, -9.18152
7204, -7.47443, 0.291827, -9.16927
7205, -7.47232, 0.290211, -9.15567
7206, -7.47037, 0.288546, -9.14215
7207, -7.46837, 0.286744, -9.12929
7208, -7.46656, 0.284701, -9.11526
7209, -7.46447, 0.282918, -9.1026
7210, -7.46323, 0.280887, -9.08849
7211, -7.46122, 0.279245, -9.07541
7212, -7.45925, 0.277543, -9.06237
7213, -7.45749, 0.275927, -9.04921
7214, -7.45535, 0.273899, -9.03461
7215, -7.45429, 0.271914, -9.02179
7216, -7.4522, 0.27002, -9.00927
7217, -7.45011, 0.268231, -8.99533
7218, -7.44781, 0.266332, -8.98185
7219, -7.44614, 0.264688, -8.96811
7220, -7.44417, 0.262981, -8.95351
7221, -7.44255, 0.260625, -8.94197
7222, -7.44037, 0.25905, -8.92797
7223, -7.43853, 0.257429, -8.91461
7224, -7.43696, 0.25561, -8.90124
7225, -7.43499, 0.253762, -8.88747
7226, -7.43362, 0.251735, -8.87497
7227, -7.43186, 0.249816, -8.86103
7228, -7.43049, 0.247777, -8.84734
7229, -7.42845, 0.245864, -8.83434
7230, -7.42681, 0.244263, -8.82063
7231, -7.42546, 0.241955, -8.80733
7232, -7.4238, 0.240037, -8.7942
7233, -7.42235, 0.237938, -8.78109
7234, -7.42136, 0.236314, -8.76668
7235, -7.41974, 0.234456, -8.75326
7236, -7.4182, 0.232755, -8.74022
7237, -7.4167, 0.230752, -8.72636
7238, -7.41504, 0.228741, -8.71338
7239, -7.414, 0.226474, -8.70088
7240, -7.41228, 0.224932, -8.68727
7241, -7.41135, 0.222948, -8.67334
7242, -7.40976, 0.221204, -8.65968
7243, -7.40843, 0.219312, -8.64646
7244, -7.40739, 0.217565, -8.63248
7245, -7.406, 0.215387, -8.61903
7246, -7.40444, 0.213722, -8.60605
7247, -7.40343, 0.212024, -8.59297
7248, -7.40186, 0.209898, -8.5799
7249, -7.40062, 0.208075, -8.56613
7250, -7.39907, 0.205642, -8.55275
7251, -7.39779, 0.204222, -8.53916
7252, -7.39673, 0.20241, -8.52591
7253, -7.39553, 0.200595, -8.51301
7254, -7.39417, 0.198802, -8.49891
7255, -7.39262, 0.196778, -8.48558
7256, -7.39123, 0.195041, -8.47126
7257, -7.39043, 0.193169, -8.45921
7258, -7.38904, 0.191361, -8.44551
7259, -7.38791, 0.18979, -8.43202
7260, -7.38605, 0.18774, -8.41947
7261, -7.38574, 0.185305, -8.40617
7262, -7.3848, 0.183896, -8.3922
7263, -7.3841, 0.18117, -8.38003
7264, -7.38279, 0.180133, -8.36423
7265, -7.38176, 0.177827, -8.35199
7266, -7.38058, 0.17604, -8.33859
7267, -7.37913, 0.174179, -8.32539
7268, -7.37867, 0.172772, -8.3122
7269, -7.37769, 0.170785, -8.29797
7270, -7.37639, 0.168811, -8.28417
7271, -7.3753, 0.166736, -8.27082
7272, -7.374, 0.164986, -8.25664
7273, -7.37339, 0.163348, -8.24438
7274, -7.37219, 0.160965, -8.22944
7275, -7.37165, 0.159113, -8.21681
7276, -7.37051, 0.156753, -8.20213
7277, -7.36916, 0.154828, -8.18828
7278, -7.36758, 0.152932, -8.1761
7279, -7.36659, 0.151292, -8.16286
7280, -7.36624, 0.148601, -8.14789
7281, -7.36538, 0.147175, -8.13519
7282, -7.36446, 0.144983, -8.12037
7283, -7.36337, 0.143027, -8.10671
7284, -7.36183, 0.140914, -8.09354
7285, -7.36176, 0.138936, -8.07939
7286, -7.36186, 0.137415, -8.06616
7287, -7.36159, 0.135454, -8.05284
7288, -7.36105, 0.133543, -8.03899
7289, -7.35991, 0.131408, -8.02529
7290, -7.3597, 0.129773, -8.01185
7291, -7.35867, 0.127784, -7.99787
7292, -7.35849, 0.126133, -7.98389
7293, -7.35746, 0.123815, -7.97176
7294, -7.35743, 0.122044, -7.9583
7295, -7.35658, 0.119459, -7.9457
7296, -7.35611, 0.118143, -7.93142
7297, -7.35633, 0.116288, -7.91726
7298, -7.35488, 0.114151, -7.90469
7299, -7.35454, 0.111867, -7.88998
7300, -7.35384, 0.110434, -7.87655
7301, -7.35358, 0.108376, -7.86293
7302, -7.35356, 0.107244, -7.84929
7303, -7.35201, 0.104213, -7.83548
7304, -7.35252, 0.102199, -7.82368
7305, -7.35177, 0.100708, -7.80878
7306, -7.35153, 0.0987132, -7.79528
7307, -7.35086, 0.0969162, -7.78071
7308, -7.35014, 0.0946867, -7.76801
7309, -7.35005, 0.09323, -7.75402
7310, -7.35001, 0.0911121, -7.7402
7311, -7.34911, 0.08887, -7.72657
7312, -7.34938, 0.0864924, -7.71389
7313, -7.34885, 0.0854948, -7.69954
7314, -7.34896, 0.0830378, -7.68649
7315, -7.34896, 0.0808473, -7.67283
7316, -7.34883, 0.0798018, -7.65857
7317, -7.34859, 0.0773283, -7.64465
7318, -7.34841, 0.0752778, -7.63135
7319, -7.34842, 0.0737498, -7.61841
7320, -7.348, 0.0719684, -7.6042
7321, -7.34836, 0.0700965, -7.59134
7322, -7.34863, 0.0675473, -7.57743
7323, -7.34852, 0.0659282, -7.56411
7324, -7.3486, 0.0637205, -7.55103
7325, -7.34807, 0.0621434, -7.53639
7326, -7.348, 0.060079, -7.52205
7327, -7.34784, 0.0583631, -7.50813
7328, -7.34788, 0.0563512, -7.49486
7329, -7.34826, 0.0541838, -7.48152
7330, -7.34826, 0.0524497, -7.46769
7331, -7.34864, 0.0504811, -7.45355
7332, -7.34795, 0.0487231, -7.44023
7333, -7.34824, 0.046834, -7.42672
7334, -7.34828, 0.0448333, -7.41315
7335, -7.34829, 0.0430245, -7.39952
7336, -7.34819, 0.0413444, -7.38567
7337, -7.34867, 0.0391223, -7.37252
7338, -7.34812, 0.037196, -7.35793
7339, -7.34852, 0.0352847, -7.34496
7340, -7.34856, 0.0329464, -7.33152
7341, -7.34903, 0.0314411, -7.31722
7342, -7.3491, 0.0295796, -7.30283
7343, -7.3495, 0.0277494, -7.29002
7344, -7.34988, 0.0256854, -7.27651
7345, -7.3499, 0.0237112, -7.26277
7346, -7.34986, 0.021848, -7.24955
7347, -7.35024, 0.0195872, -7.2349
7348, -7.35048, 0.0176644, -7.22172
7349, -7.35073, 0.0154472, -7.20826
7350, -7.35083, 0.0140433, -7.19383
7351, -7.35118, 0.012187, -7.18025
7352, -7.35185, 0.00988615, -7.16707
7353, -7.3526, 0.00826482, -7.1532
7354, -7.35273, 0.0060332, -7.13985
7355, -7.35275, 0.00445002, -7.12549
7356, -7.35312, 0.00238422, -7.1124
7357, -7.35369, 0.000511251, -7.0989
7358, -7.35442, -0.00137717, -7.08514
7359, -7.35509, -0.00299466, -7.07212
7360, -7.35533, -0.00509671, -7.05849
7361, -7.35576, -0.00703283, -7.04553
7362, -7.35577, -0.00908324, -7.03147
7363, -7.35689, -0.0106129, -7.01824
7364, -7.35703, -0.0130479, -7.00492
7365, -7.35748, -0.0147426, -6.99064
7366, -7.35762, -0.0168028, -6.97841
7367, -7.35902, -0.0187515, -6.9651
7368, -7.35928, -0.0201333, -6.95075
7369, -7.35974, -0.022063, -6.93766
7370, -7.36034, -0.0248807, -6.92422
7371, -7.36162, -0.0260795, -6.91116
7372, -7.36192, -0.0279424, -6.89763
7373, -7.36272, -0.030092, -6.88489
7374, -7.3633, -0.0315809, -6.87066
7375, -7.36402, -0.0335895, -6.85848
7376, -7.36458, -0.0355241, -6.84492
7377, -7.36548, -0.0375507, -6.83192
7378, -7.36637, -0.0396336, -6.81967
7379, -7.36705, -0.0412836, -6.80547
7380, -7.36802, -0.0431382, -6.79238
7381, -7.36845, -0.0449236, -6.77923
7382, -7.36909, -0.0470573, -6.76572
7383, -7.36909, -0.0490405, -6.75271
7384, -7.37014, -0.0508419, -6.73952
7385, -7.37113, -0.0526554, -6.72622
7386, -7.3723, -0.0547743, -6.71274
7387, -7.37287, -0.0561617, -6.6994
7388, -7.37402, -0.0578458, -6.68619
7389, -7.37486, -0.05987, -6.67296
7390, -7.37618, -0.0619244, -6.65927
7391, -7.37713, -0.0636269, -6.64587
7392, -7.37848, -0.0657373, -6.63298
7393, -7.3796, -0.0679243, -6.61952
7394, -7.3805, -0.0697987, -6.60646
7395, -7.38169, -0.0713899, -6.59225
7396, -7.38271, -0.0737908, -6.57962
7397, -7.38358, -0.0758923, -6.56634
7398, -7.38523, -0.0773434, -6.55279
7399, -7.38615, -0.0794888, -6.54006
7400, -7.38751, -0.0813298, -6.52602
7401, -7.38883, -0.0832159, -6.51314
7402, -7.39003, -0.0848513, -6.4997
7403, -7.3916, -0.0870308, -6.48643
7404, -7.3928, -0.0893071, -6.47251
7405, -7.39425, -0.0907894, -6.45948
7406, -7.39583, -0.0928254, -6.44558
7407, -7.39692, -0.0946221, -6.43232
7408, -7.39866, -0.0965994, -6.41867
7409, -7.39995, -0.0981127, -6.40538
7410, -7.40133, -0.100684, -6.39244
7411, -7.40227, -0.102649, -6.37909
7412, -7.40335, -0.104789, -6.36627
7413, -7.40496, -0.10647, -6.35287
7414, -7.40647, -0.108635, -6.33923
7415, -7.40767, -0.110119, -6.32473
7416, -7.40929, -0.11229, -6.31107
7417, -7.41039, -0.113972, -6.2983
7418, -7.41166, -0.11629, -6.28464
7419, -7.41294, -0.118178, -6.27163
7420, -7.414, -0.119603, -6.25742
7421, -7.41541, -0.121763, -6.24431
7422, -7.41699, -0.123647, -6.23087
7423, -7.4183, -0.125066, -6.21664
7424, -7.41997, -0.127309, -6.20357
7425, -7.42156, -0.12925, -6.19098
7426, -7.4234, -0.131378, -6.17723
7427, -7.42474, -0.13318, -6.16472
7428, -7.42681, -0.13494, -6.1502
7429, -7.42842, -0.136763, -6.13679
7430, -7.43009, -0.138961, -6.12399
7431, -7.43138, -0.140775, -6.11093
7432, -7.43285, -0.142422, -6.09671
7433, -7.43499, -0.144484, -6.08433
7434, -7.43663, -0.14682, -6.07036
7435, -7.43844, -0.148178, -6.05637
7436, -7.44007, -0.150076, -6.04294
7437, -7.44149, -0.152285, -6.02983
7438, -7.44319, -0.154155, -6.01669
7439, -7.44474, -0.156048, -6.00304
7440, -7.44639, -0.157843, -5.98921
7441, -7.44804, -0.160169, -5.97611
7442, -7.44964, -0.161862, -5.96256
7443, -7.45203, -0.163585, -5.94971
7444, -7.45386, -0.165837, -5.93619
7445, -7.45601, -0.167759, -5.92289
7446, -7.45821, -0.169748, -5.90939
7447, -7.46, -0.171699, -5.8958
7448, -7.46216, -0.173614, -5.88305
7449, -7.46427, -0.175393, -5.86891
7450, -7.46628, -0.177491, -5.85519
7451, -7.46807, -0.179334, -5.84238
7452, -7.4702, -0.181345, -5.82887
7453, -7.47206, -0.183092, -5.8151
7454, -7.47419, -0.185029, -5.80238
7455, -7.47623, -0.187146, -5.789
7456, -7.47833, -0.189063, -5.77548
7457, -7.48018, -0.190847, -5.76194
7458, -7.48212, -0.193003, -5.74863
7459, -7.48407, -0.194914, -5.73527
7460, -7.48634, -0.196693, -5.72231
7461, -7.4882, -0.198577, -5.70939
7462, -7.49017, -0.200444, -5.69548
7463, -7.49249, -0.202641, -5.68298
7464, -7.49465, -0.204481, -5.66969
7465, -7.4967, -0.20625, -5.65577
7466, -7.49871, -0.208463, -5.643
7467, -7.50116, -0.21007, -5.62949
7468, -7.5034, -0.211971, -5.61662
7469, -7.50531, -0.214007, -5.60372
7470, -7.50795, -0.215878, -5.59032
7471, -7.50989, -0.217786, -5.57696
7472, -7.51187, -0.219176, -5.56333
7473, -7.51449, -0.221398, -5.54995
7474, -7.51657, -0.223063, -5.53726
7475, -7.51882, -0.225006, -5.52274
7476, -7.52097, -0.226906, -5.50989
7477, -7.52386, -0.228566, -5.49667
7478, -7.52615, -0.230919, -5.48316
